https://www.nbcnews.com/widget/video-embed/787085379776,200
https://www.nbcnews.com/news/amp/ncna842166,200
https://www.nbcnews.com/business/business-news/what-s-all-bitcoin-hate-n813351,200
https://www.nbcnews.com/storyline/ny-nj-bombings/surveillance-video-shows-moments-n-y-bomber-left-explosive-n652226,200
https://www.nbcnews.com/storyline/hong-kong-protests/hong-kongs-umbrella-revolution-protesters-refuse-back-down-n214626,200
https://www.nbcnews.com/widget/video-embed/1119649347853,404
https://www.nbcnews.com/storyline/paris-terror-attacks/brussels-lockdown-1-000-cops-hunt-paris-suspect-salah-abdeslam-n468011,200
https://www.nbcnews.com/money,404
https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-gunman-syed-farook-practiced-range-days-earlier-n475771,200
https://www.nbcnews.com/news/amp/%20http:/www.nbcnews.com/health/health-news/cdc-concerned-h7n9-bird-flu-s-sudden-spread-china-n728946,200
https://www.nbcnews.com/storyline/2016-election-day/amp/record-number-latino-state-legislature-wins-bolsters-dem-succession-n684371,200
https://www.nbcnews.com/politics/politics-news/paul-manafort-rick-gates-told-surrender-special-prosecutor-probe-n815536,200
https://www.nbcnews.com/widget/video-embed/341824579671,200
https://www.nbcnews.com/storyline/2016-election-day/your-car-tells-us-all-we-need-know-about-your-n680106,200
https://www.nbcnews.com/storyline/hurricane-irma/tropical-storm-jose-brewing-atlantic-could-chase-after-irma-n799186,200
https://www.nbcnews.com/tech/tech-news/burger-king-s-new-ad-deliberately-triggers-your-google-home-n745666,200
https://www.nbcnews.com/politics/politics-news/amp/trump-defends-throwing-paper-towels-hurricane-survivors-puerto-rico-n808861,200
https://www.nbcnews.com/video/visit-antarctic-site-that-s-like-being-on-another-planet-734627907921,200
https://www.nbcnews.com/widget/video-embed/1126740547901,200
https://www.nbcnews.com/video/congress-fentanyl-crisis-no-1-drug-threat-in-opioid-epidemic-903137859750,200
https://www.nbcnews.com/storyline/san-bernardino-shooting/heros-funeral-san-bernardino-victim-shannon-johnson-who-saved-co-n478991,200
https://www.nbcnews.com/widget/video-embed/1145598019708,404
https://www.nbcnews.com/storyline/2016-election-day/donald-trump-wins-presidency-heres-how-he-might-govern-n678911,200
https://www.nbcnews.com/news/us-news/amp/attorney-general-orders-review-gun-background-check-records-n823526,200
https://www.nbcnews.com/feature/nbc-out/trump-nominee-said-transgender-children-evidence-satan-s-plan-n803981,200
https://www.nbcnews.com/nightly-news/video/archives-recalling-the-apollo-11-launch-1003620931980,200
https://www.nbcnews.com/better/amp/ncna840571,200
https://www.nbcnews.com/nightly-news/video/more-than-80-000-forced-to-evacuate-as-wildfires-sweep-california-746142275599,200
https://www.nbcnews.com/news/world/ksenia-sobchak-daughter-putin-mentor-runs-russian-elections-n829516,200
https://www.nbcnews.com/feature/nbc-out/lgbtq-political-candidates-score-historic-victories-across-u-s-n819096,200
https://www.nbcnews.com/widget/video-embed/580897859633,200
https://www.nbcnews.com/news/world/u-s-sanctions-north-korean-missile-experts-russia-offers-mediate-n832781,200
https://www.nbcnews.com/video/on-afghanistan-tillerson-defends-trump-s-end-to-nation-building-stance-1029975107900,200
https://www.nbcnews.com/video/take-a-tour-of-isis-tunnels-around-mosul-794934851948,200
https://www.nbcnews.com/storyline/democrats-vs-trump/amp/subtweet-v-what-merriam-webster-dictionary-doing-president-n712711,200
https://www.nbcnews.com/mach/amp/ncna844276,200
https://www.nbcnews.com/video/california-s-peach-king-helped-build-a-foundation-for-others-to-grow-on-1143690307933,200
https://www.nbcnews.com/storyline/2016-election-day/trump-win-republican-victories-congress-may-spell-big-changes-n680991,200
https://www.nbcnews.com/storyline/las-vegas-shooting/amp/democrats-seek-ban-devices-boost-gun-rate-fire-n807456,200
https://www.nbcnews.com/better/amp/ncna793641,200
https://www.nbcnews.com/widget/video-embed/1058571843681,200
https://www.nbcnews.com/storyline/orlando-nightclub-massacre/gay-pride-events-festive-some-concerned-after-orlando-n595031,200
https://www.nbcnews.com/feature/30-seconds-to-know/video/how-does-the-iphone-s-fingerprint-scanner-work-706694211575,200
https://www.nbcnews.com/politics/politics-news/amp/tom-cotton-support-immigration-deal-won-t-hinge-trump-n839591,200
https://www.nbcnews.com/storyline/dallas-police-ambush/protests-spawn-cities-across-u-s-over-police-shootings-black-n605686,200
https://www.nbcnews.com/storyline/ny-nj-bombings/how-trump-clinton-reacted-new-york-city-bombs-n650116,200
https://www.nbcnews.com/better/amp/ncna742051,200
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/amp/boko-haram-threatens-all-western-africa-world-leaders-n108016,200
https://www.nbcnews.com/better/amp/ncna826271,200
https://www.nbcnews.com/health/health-news/new-estimate-says-46-million-americans-headed-alzheimer-s-n827456,200
https://www.nbcnews.com/news/us-news/amp/immigrant-faces-deportation-after-calling-police-help-n847801,200
https://www.nbcnews.com/video/trump-to-north-korea-the-era-of-strategic-patience-is-over-980531267590,200
https://www.nbcnews.com/storyline/ny-nj-bombings/accused-ny-nj-bomber-ahmad-rahimi-hit-charges-manhattan-federal-n684971,200
https://www.nbcnews.com/storyline/meet-the-press-70-years/amp/how-watch-meet-press-film-festival-afi-n820356,200
https://www.nbcnews.com/widget/video-embed/1140675651541,200
https://www.nbcnews.com/news/us-news/amp/fbi-made-deal-ex-spy-trump-dossier-n727061,200
https://www.nbcnews.com/news/world/4-4-magnitude-earthquake-rattles-south-wales-n849036,200
https://www.nbcnews.com/news/us-news/amp/carter-page-coordinated-russia-trip-top-trump-campaign-officials-n818206,200
https://www.nbcnews.com/nightly-news/video/orlando-strong-surgeon-s-bloodstained-shoes-symbolize-city-s-defiance-708327491608,200
https://www.nbcnews.com/tech/tech-news/domino-s-debuts-pizza-delivery-robot-n541306,200
https://www.nbcnews.com/storyline/meet-the-press-70-years/meet-press-film-festival-afi-announces-film-selections-n811181,200
https://www.nbcnews.com/news/us-news/amp/report-putin-russia-tried-help-trump-discrediting-clinton-n703981,200
https://www.nbcnews.com/news/amp/ncna844771,200
https://www.nbcnews.com/mach/science/we-just-beamed-signal-space-aliens-was-bad-idea-ncna822446,200
https://www.nbcnews.com/nightly-news/video/exclusive-manafort-linked-accounts-on-cyprus-raised-red-flag-908627523891,200
https://www.nbcnews.com/widget/video-embed/1129218115650,200
https://www.nbcnews.com/news/latino/these-colombians-are-clearing-land-mines-paving-way-peace-n838376,200
https://www.nbcnews.com/widget/video-embed/732371011984,200
https://www.nbcnews.com/storyline/isis-uncovered/columbus-tie-isis-recruits-shows-no-one-immune-mayor-n574886,200
https://www.nbcnews.com/politics/donald-trump/amp/who-glenn-simpson-n786321,200
https://www.nbcnews.com/mach/video/this-smart-table-top-garden-could-change-the-way-we-grow-herbs-1084466755694,200
https://www.nbcnews.com/health/sexual-health/charlie-sheen-has-hiv-his-chances-are-good-n464561,200
https://www.nbcnews.com/news/latino/nbc-latino-20-andrew-manuel-crespo-n795636,200
https://www.nbcnews.com/politics/politics-news/amp/paul-manafort-rick-gates-told-surrender-special-prosecutor-probe-n815536,200
https://www.nbcnews.com/feature/nbc-out/love-air-india-s-first-lgbtq-radio-show-n792431,200
https://www.nbcnews.com/storyline/democrats-vs-trump/dnc-unity-tour-hits-speed-bump-over-candidate-s-abortion-n748911,200
https://www.nbcnews.com/news/world/amp/isis-weapons-arsenal-included-some-purchased-u-s-government-n829201,200
https://www.nbcnews.com/meet-the-press/meet-press-october-15-2017-n810846,200
https://www.nbcnews.com/widget/video-embed/1110241347932,200
https://www.nbcnews.com/video/the-people-of-barbuda-are-now-focusing-on-rebuilding-the-island-after-it-was-hit-hard-by-irma-1048511043911,200
https://www.nbcnews.com/nightly-news/video/more-than-1-000-firefighters-battle-california-blaze-744759363976,200
https://www.nbcnews.com/better/health/7-ways-arrange-your-kitchen-weight-loss-success-ncna824546,200
https://www.nbcnews.com/news/us-news/obama-s-name-replace-jefferson-davis-mississippi-school-n811956,200
https://www.nbcnews.com/nightly-news/video/dallas-dad-s-message-for-cops-don-t-be-afraid-of-black-men-721547331709,200
https://www.nbcnews.com/storyline/2016-election-day/women-daughters-share-voting-stories-historic-2016-election-n679881,200
https://www.nbcnews.com/storyline/san-bernardino-shooting/u-s-considers-more-scrutiny-visa-seekers-social-media-accounts-n479911,200
https://www.nbcnews.com/meet-the-press/video/candidate-trump-and-president-trump-one-and-the-same-943586883503,200
https://www.nbcnews.com/storyline/winter-olympics-2018/first-athlete-banned-pyeongchang-olympics-alleged-doping-n,404
https://www.nbcnews.com/news/north-korea/amp/unified-korean-olympic-hockey-team-will-work-together-fine-n840141,200
https://www.nbcnews.com/widget/video-embed/1162780739563,200
https://www.nbcnews.com/video/sen-flake-discusses-his-legislative-fix-for-daca-border-security-1064477251636,200
https://www.nbcnews.com/widget/video-embed/991384643901,200
https://www.nbcnews.com/widget/video-embed/1045824067960,200
https://www.nbcnews.com/news/us-news/without-chip-resolution-1-7-million-kids-could-lose-healthcare-n838991,200
https://www.nbcnews.com/news/us-news/trump-doctor-wrote-health-letter-just-5-minutes-limo-waited-n638526,200
https://www.nbcnews.com/widget/video-embed/917494851874,200
https://www.nbcnews.com/better/business/4-easy-ways-recoup-some-your-holiday-spending-ncna832666,200
https://www.nbcnews.com/news/amp/ncna784326,200
https://www.nbcnews.com/widget/video-embed/544256579976,200
https://www.nbcnews.com/storyline/legal-pot/amp/pot-friendly-states-cant-really-stop-carry-on-weed-n19201,200
https://www.nbcnews.com/news/amp/ncna759391,200
https://www.nbcnews.com/storyline/hong-kong-protests/amp/hong-kong-protesters-set-deadline-government-promise-more-actions-n214546,200
https://www.nbcnews.com/video/obama-bush-clinton-bush-41-and-carter-united-for-one-appeal-america-1078712899519,200
https://www.nbcnews.com/news/us-news/amp/law-enforcement-community-reflects-deadly-2017-n833026,200
https://www.nbcnews.com/news/amp/ncna843461,200
https://www.nbcnews.com/widget/video-embed/989628483604,200
https://www.nbcnews.com/widget/video-embed/595956291632,200
https://www.nbcnews.com/health/health-news/house-tax-bill-would-kill-medical-deductions-n817181,200
https://www.nbcnews.com/news/amp/ncna759386,200
https://www.nbcnews.com/news/amp/ncna784321,200
https://www.nbcnews.com/video/the-future-of-cloning-it-s-not-about-creating-another-you-1032420419778,200
https://www.nbcnews.com/tech/tech-news/what-s-stake-future-music-streaming-n783046,200
https://www.nbcnews.com/news/amp/ncna844796,200
https://www.nbcnews.com/better/business/why-we-stress-spend-during-holidays-how-stop-ncna824156,200
https://www.nbcnews.com/widget/video-embed/914662979740,200
https://www.nbcnews.com/storyline/sexual-misconduct/amp/ben-affleck-accused-once-groping-hilarie-burton-criticism-against-weinstein-n809651,200
https://www.nbcnews.com/news/us-news/deadliest-train-crashes-u-s-over-past-25-years-n656826,200
https://www.nbcnews.com/cold-case-spotlight/,404
https://www.nbcnews.com/widget/video-embed/1149954115687?playerType=Onsite%20Embedded,200
https://www.nbcnews.com/widget/video-embed/865249347943,200
https://www.nbcnews.com/storyline/europes-abortion-fight/amp/polish-women-stage-black-monday-strikes-protest-abortion-law-n658776,200
https://www.nbcnews.com/storyline/robert-durst/amp/robert-durst-case-hollywood-producer-lynda-obst-s-memory-questioned-n752186,200
https://www.nbcnews.com/storyline/puerto-rico-crisis/amp/whitefish-ceo-defends-puerto-rico-deal-says-critics-witch-hunt-n815356,200
https://www.nbcnews.com/storyline/super-bowl/amp/real-person-godaddy-super-bowl-ad-i-quit-n20891,200
https://www.nbcnews.com/news/sports/frank-deford-legendary-sports-journalist-dies-78-n765866,200
https://www.nbcnews.com/widget/video-embed/656476227538,200
https://www.nbcnews.com/widget/video-embed/887045187597,200
https://www.nbcnews.com/news/us-news/hawaii-missile-alert-test-goes-wrong-terrifies-state-n837551,200
https://www.nbcnews.com/nightly-news/video/inspiring-america-secret-santas-bring-surprise-gifts-to-shoppers-834314819748,200
https://www.nbcnews.com/news/amp/ncna65751,200
https://www.nbcnews.com/nightly-news/video/richard-engel-follows-priest-returning-to-iraqi-christian-town-793473603807,200
https://www.nbcnews.com/storyline/president-obama-the-legacy,200
https://www.nbcnews.com/widget/video-embed/898737219615,200
https://www.nbcnews.com/video/isis-leader-abu-bakr-al-baghdadi-may-have-been-killed-by-russian-airstrike-968964675964,200
https://www.nbcnews.com/feature/30-seconds-to-know/video/how-do-you-become-a-member-of-the-academy-716806723605,200
https://www.nbcnews.com/news/world/amp/japan-city-uses-loudspeakers-recall-potentially-deadly-fugu-fish-n837916,200
https://www.nbcnews.com/widget/video-embed/327055427818,200
https://www.nbcnews.com/storyline/christie-bridge-scandal/17-christie-allies-ordered-turn-over-bridge-documents-n11746,200
https://www.nbcnews.com/news/us-news/usa-gymnastics-abandons-karolyi-ranch-amid-sex-abuse-scandal-n838876,200
https://www.nbcnews.com/politics/congress/amp/record-sexual-harassment-settlement-exposes-byzantine-congressional-process-n829401,200
https://www.nbcnews.com/business/velshi-ruhle/amp/do-u-s-workers-have-skills-gap-problem-n780786,200
https://www.nbcnews.com/card/doug-jones-vows-bipartisan-bridge-building-progress-victory-speech-n829131,200
https://www.nbcnews.com/storyline/hong-kong-protests/amp/hong-kong-protesters-phones-targeted-chinese-malware-experts-say-n215396,200
https://www.nbcnews.com/velshi-ruhle/watch/rep-curbelo-responds-to-kelly-s-dreamer-comments-1156203075996,404
https://www.nbcnews.com/widget/video-embed/1144178755860,200
https://www.nbcnews.com/news/latino/voices-dia-de-muertos-no-elaborate-rituals-just-honoring-my-n675671,200
https://www.nbcnews.com/widget/video-embed/1134705731607,200
https://www.nbcnews.com/storyline/americas-heroin-epidemic/painkillers-heroin-new-film-shows-it-can-happen-anybody-n752061,200
https://www.nbcnews.com/nightly-news/video/puerto-rico-still-struggling-four-months-after-hurricane-maria-1142234691512,200
https://www.nbcnews.com/politics/politics-news/amp/barack-obama-s-presidential-portrait-be-unveiled-n847111,200
https://www.nbcnews.com/politics/white-house/amp/democrats-ask-how-could-trump-have-nominated-man-fema-n801461,200
https://www.nbcnews.com/video/florida-shooting-survivor-begs-trump-for-more-school-security-1162838083663,200
https://www.nbcnews.com/widget/video-embed/566603331782,200
https://www.nbcnews.com/politics/politics-news/durbin-trump-said-shithole-repeatedly-comments-were-vile-racist-n837116,200
https://www.nbcnews.com/politics/supreme-court/amp/supreme-court-agrees-consider-internet-sales-taxes-n837351,200
https://www.nbcnews.com/think/amp/ncna842411,200
https://www.nbcnews.com/storyline/amtrak-crash/lawmakers-hill-grill-amtrak-officials-train-crash-n368476,200
https://www.nbcnews.com/feature/missing-in-america/missing-america-megan-nichols-n178011,200
https://www.nbcnews.com/video/trumps-signs-veterans-affairs-reform-act-holding-employees-accountable-974641219503,200
https://www.nbcnews.com/news/amp/ncna700641,200
https://www.nbcnews.com/better/video/three-meditation-app-reviews-1125866051754,200
https://www.nbcnews.com/video/louisiana-voters-united-in-their-message-to-election-winners-349919811622,200
https://www.nbcnews.com/politics/congress/report-senate-gop-bill-would-raise-taxes-middle-class-n821396,200
https://www.nbcnews.com/storyline/bill-cosby-scandal/bill-cosby-moves-bar-victim-expert-sex-assault-trial-n765181,200
https://www.nbcnews.com/storyline/isis-uncovered/isis-n392616,200
https://www.nbcnews.com/news/world/afghan-reconstruction-watchdog-sigar-publishes-gallery-greed-over-fraud-n717851,200
https://www.nbcnews.com/meet-the-press/video/full-parkland-students-interview-attention-is-on-us-now-1164400195699,200
https://www.nbcnews.com/storyline/sexual-misconduct/nbc-news-conducting-review-after-matt-lauer-sex-misconduct-scandal-n825716,200
https://www.nbcnews.com/feature/nbc-out/orlando-highlights-islam-s-complicated-relationship-homosexuality-n594336,200
https://www.nbcnews.com/storyline/sexual-misconduct,200
https://www.nbcnews.com/nightly-news/video/identical-twins-undergo-double-lung-transplants-1139319875605,200
https://www.nbcnews.com/politics/elections/amp/eric-holder-leads-democrats-war-gerrymandering-n845576,200
https://www.nbcnews.com/video/shulkin-outlines-how-vets-will-benefit-from-new-unified-health-records-960562243719,200
https://www.nbcnews.com/better/relationships/how-becoming-better-dater-can-help-you-work-n760936,200
https://www.nbcnews.com/storyline/christie-bridge-scandal/democrat-presses-christie-testimony-bridge-furor-n67296,200
https://www.nbcnews.com/widget/video-embed/1046544451953,200
https://www.nbcnews.com/widget/video-embed/1119272003834,200
https://www.nbcnews.com/widget/video-embed/1165054531880,200
https://www.nbcnews.com/storyline/paris-terror-attacks/amp/brussels-raid-prosecutor-says-isis-flag-found-algerian-suspect-killed-n539956,200
https://www.nbcnews.com/video/trump-s-campaign-18-months-in-2-minutes-802827843634,200
https://www.nbcnews.com/widget/video-embed/336793155931,200
https://www.nbcnews.com/mach/video/this-artificial-womb-kept-a-lamb-fetus-alive-for-four-weeks-930030659753,200
https://www.nbcnews.com/news/us-news/glenn-frey-eagles-has-died-band-says-n499181,200
https://www.nbcnews.com/news/us-news/trump-claims-transgender-service-members-cost-too-much-true-n786891,200
https://www.nbcnews.com/storyline/hong-kong-protests/umbrella-revolution-protesters-scuffle-rivals-hong-kong-n217381,200
https://www.nbcnews.com/nightly-news/video/inside-look-at-classified-u-s-plans-for-cyber-warfare-on-election-day-801420867784,200
https://www.nbcnews.com/health/health-news/food-makers-pay-study-discredit-sugar-research-n698051,200
https://www.nbcnews.com/storyline/meet-the-press-70-years/gerrymandering-vs-geometry-math-takes-partisan-districts-n778191,200
https://www.nbcnews.com/business/markets/new-fed-chair-sworn-dow-drop-450-points-n844826,200
https://www.nbcnews.com/widget/video-embed/736546371794,200
https://www.nbcnews.com/storyline/puerto-rico-crisis/bright-idea-why-some-puerto-rico-are-banking-solar-solution-n817746,200
https://www.nbcnews.com/widget/video-embed/801497667640,200
https://www.nbcnews.com/politics/first-read/allegations-democratic-surge-doomed-roy-moore-exit-poll-shows-n829121,200
https://www.nbcnews.com/news/us-news/amp/spacex-rocket-lights-sky-it-carries-satellites-california-n832301,200
https://www.nbcnews.com/better/amp/ncna744766,200
https://www.nbcnews.com/health/health-news/5-things-you-need-know-taking-home-genetic-test-n758816,200
https://www.nbcnews.com/politics/national-security/cuba-mystery-what-theories-u-s-investigators-are-pursuing-n802286,200
https://www.nbcnews.com/widget/video-embed/1065717827520,200
https://www.nbcnews.com/nightly-news/video/iranian-foreign-minister-zarif-on-israel-we-will-act-if-necessary-1164593731754,200
https://www.nbcnews.com/storyline/jfk-assassination-files/what-could-be-new-kennedy-assassination-records-n814451,200
https://www.nbcnews.com/health/health-care/stay-away-romaine-lettuce-consumer-reports-advises-n834581,200
https://www.nbcnews.com/widget/video-embed/1020066371620,200
https://www.nbcnews.com/widget/video-embed/688339011844,200
https://www.nbcnews.com/storyline/super-bowl/amp/anti-pink-power-lifts-goldieblox-big-stage-n20941,200
https://www.nbcnews.com/news/us-news/amp/justice-officials-reluctant-predict-new-marijuana-prosecutions-n834781,200
https://www.nbcnews.com/storyline/hurricane-harvey/home-prices-disaster-prone-parts-country-are-rising-n803891,200
https://www.nbcnews.com/news/us-news/amp/u-s-publicly-blames-russian-government-hacking-n662066,200
https://www.nbcnews.com/storyline/democrats-vs-trump/amp/dnc-unity-tour-hits-speed-bump-over-candidate-s-abortion-n748911,200
https://www.nbcnews.com/widget/video-embed/1122004547554,200
https://www.nbcnews.com/widget/video-embed/937865283975,200
https://www.nbcnews.com/storyline/puerto-rico-crisis/amp/puerto-rico-s-medical-marjuana-industry-takes-hit-due-hurricane-n810621,200
https://www.nbcnews.com/feature/nbc-out/winter-olympics-three-openly-gay-men-compete-spot-u-s-n826931,200
https://www.nbcnews.com/slideshow/trump-tour-following-president-through-asia-n818001,200
https://www.nbcnews.com/mach/science/long-quest-create-artificial-blood-may-soon-be-over-n708576,200
https://www.nbcnews.com/widget/video-embed/830906947528,200
https://www.nbcnews.com/nightly-news/video/after-winning-bronze-in-sochi-aja-evans-chasing-gold-in-pyeongchang-1165199427864,200
https://www.nbcnews.com/better/amp/ncna743436,200
https://www.nbcnews.com/nightly-news/video/how-to-protect-your-family-against-the-spread-of-the-flu-1139305539652,200
https://www.nbcnews.com/better/money/how-millionaires-get-obamacare-subsidies-intended-aid-poor-n505386,200
https://www.nbcnews.com/widget/video-embed/193488451847,200
https://www.nbcnews.com/storyline/hurricane-irma/hurricane-irma-survivors-caribbean-fear-they-will-be-forgotten-after-n800806,200
https://www.nbcnews.com/storyline/western-wildfires/amp/1st-death-california-wildfires-reported-firefighters-make-progress-n828011,200
https://www.nbcnews.com/video/judge-blocks-trump-s-ban-on-transgender-troops-in-military-1085218883895,200
https://www.nbcnews.com/news/us-news/larry-nassar-s-victims-now-focused-msu-usa-gymnastics-n844871,200
https://www.nbcnews.com/meet-the-press/amp/trump-chairman-denies-any-role-platform-change-ukraine-n620511,200
https://www.nbcnews.com/storyline/bill-cosby-scandal/bill-cosby-back-court-sex-case-hearing-n605231,200
https://www.nbcnews.com/feature/in-plain-sight/alabama-whistleblower-fired-sued-after-protesting-conditions-n341296,200
https://www.nbcnews.com/storyline/sexual-misconduct/incidents-cornell-frat-s-pig-roast-harder-after-title-ix-n845701,200
https://www.nbcnews.com/politics/white-house/amp/embarrassed-trump-judicial-pick-who-never-tried-case-withdraws-n830866,200
https://www.nbcnews.com/feature/nbc-out/matt-bomer-jim-parsons-zachary-quinto-lead-cast-broadway-s-n817216,200
https://www.nbcnews.com/storyline/sexual-misconduct/amp/charles-charge-actress-nicole-eggert-says-she-hid-scott-baio-n842511,200
https://www.nbcnews.com/politics/white-house/trump-declare-opioids-public-health-emergency-n814536,200
https://www.nbcnews.com/widget/video-embed/1075940419962,200
https://www.nbcnews.com/mach/mach/if-elon-musk-can-t-solve-our-traffic-woes-these-n769171,200
https://www.nbcnews.com/storyline/james-foley/american-journalist-james-foley-described-being-drawn-danger-n184701,200
https://www.nbcnews.com/storyline/hurricane-irma/amp/hurricane-irma-mobile-home-park-residents-return-find-their-paradise-n800496,200
https://www.nbcnews.com/health/diabetes/fda-approves-first-artificial-pancreas-diabetes-n656211,200
https://www.nbcnews.com/storyline/hurricane-irma/amp/hurricane-irma-how-help-storm-victims-n800101,200
https://www.nbcnews.com/video/artificial-intelligence-takes-spotlight-at-consumer-electronics-show-1132695619981,200
https://www.nbcnews.com/tech/tech-news/yahoo-warns-verizon-could-pull-out-4-8b-deal-n682126,200
https://www.nbcnews.com/politics/white-house/amp/trump-un-north-korean-leader-suicide-mission-n802596,200
https://www.nbcnews.com/storyline/isis-terror/mosul-operation-isis-hit-more-airstrikes-ever-n671701,200
https://www.nbcnews.com/storyline/san-bernardino-shooting/syed-farook-plotted-2012-attack-got-cold-feet-sources-n477356,200
https://www.nbcnews.com/video/doctors-perform-first-penile-transplant-in-us-686570051999,200
https://www.nbcnews.com/better/relationships/how-improv-can-help-your-relationships-life-n737296,200
https://www.nbcnews.com/feature/nbc-out/report-highlights-experiences-black-transgender-people-u-s-n816026,200
https://www.nbcnews.com/politics/first-read/trump-populist-not-when-it-comes-his-tax-plan-n824851,200
https://www.nbcnews.com/news/nbcblk/kendrick-lamar-produce-marvel-s-black-panther-soundtrack-n834851,200
https://www.nbcnews.com/storyline/legal-pot/water-guzzling-pot-plants-draining-drought-wracked-california-n149861,200
https://www.nbcnews.com/video/cleanup-begins-for-residents-near-deadly-california-wildfires-528905796002,200
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/trump-will-look-his-drug-czar-nominee-following-report-n811121,200
https://www.nbcnews.com/widget/video-embed/941617731902,200
https://www.nbcnews.com/better/diet-fitness/5-free-amazon-prime-workouts-you-can-do-anywhere-n746716,200
https://www.nbcnews.com/mach/amp/ncna819291,200
https://www.nbcnews.com/storyline/isis-terror/u-s-airstrikes-iraq-syria-killed-twice-civilians-previously-announced-n682011,200
https://www.nbcnews.com/watch/dateline/full-episode--escape--the-great-california-fire-414258755706,301
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigerias-boko-haram-offense-prompts-suicide-bomb-increase-ihs-figures-n330716,200
https://www.nbcnews.com/storyline/puerto-rico-crisis/puerto-rican-families-had-fema-housing-funds-suddenly-cut-connecticut-n840831,200
https://www.nbcnews.com/storyline/sexual-misconduct/4-women-accuse-hollywood-director-paul-haggis-sexual-misconduct-n835046,200
https://www.nbcnews.com/widget/video-embed/1098306627999,200
https://www.nbcnews.com/widget/video-embed/1107186243831,200
https://www.nbcnews.com/widget/video-embed/710020163638,200
https://www.nbcnews.com/better/amp/ncna732791,200
https://www.nbcnews.com/meet-the-press/video/warner-time-will-tell-if-there-will-be-fire-in-russia-probe-906757187651,200
https://www.nbcnews.com/news/world/meghan-markle-spreads-her-wings-ways-reminiscent-diana-n847891,200
https://www.nbcnews.com/nightly-news/video/martial-law-declared-in-philippines-over-isis-linked-group-955677763769,200
https://www.nbcnews.com/widget/video-embed/1132973635516,200
https://www.nbcnews.com/widget/video-embed/1059081795700,200
https://www.nbcnews.com/meet-the-press/video/is-john-kelly-s-future-in-white-house-uncertain-after-aides-abuse-allegations-surface-1159031363678,200
https://www.nbcnews.com/nightly-news/video/cvs-to-sell-generic-version-of-epipen-as-cigna-drops-epipen-853761603651,200
https://www.nbcnews.com/andrea-mitchell-reports/watch/debate-on-immigration-opens-in-senate-1160766019844,404
https://www.nbcnews.com/news/world/amp/inspector-general-accuses-pentagon-censoring-afghanistan-data-n842481,200
https://www.nbcnews.com/feature/nbc-out/meet-colombia-s-first-legally-recognized-throuple-n785541,200
https://www.nbcnews.com/storyline/san-bernardino-shooting/amp/san-bernardino-shooter-was-teased-about-beard-family-lawyers-say-n474561,200
https://www.nbcnews.com/storyline/texas-church-shooting/amp/senators-call-probe-after-military-error-let-texas-gunman-buy-n818386,200
https://www.nbcnews.com/slideshow/greatest-hits-cassini-s-incredible-tour-saturn-n749311,200
https://www.nbcnews.com/video/larry-nassar-has-been-sentenced-to-serve-40-125-years-in-prison-1153918531674,200
https://www.nbcnews.com/nightly-news/video/artificial-technology-at-the-forefront-of-ces-2018-1132201027891,200
https://www.nbcnews.com/storyline/legal-pot/amp/colorado-pot-regulators-eye-stricter-rules-edibles-n93416,200
https://www.nbcnews.com/video/media1.s-nbcnews.com/i/TODAY/Sections/Native%20Post%20Disclaimer/NBC%20News%20Digital%20Group%20What%20is%20Native%20Advertising%20Content.pdf,301
https://www.nbcnews.com/storyline/isis-terror/defense-secretary-ash-carter-heads-closer-battle-lines-iraq-n671341,200
https://www.nbcnews.com/news/us-news/trump-s-history-breaking-decorum-remarks-race-ethnicity-n837181,200
https://www.nbcnews.com/nightly-news/chocolate-bittersweet-way-life-ghana-n212741,200
https://www.nbcnews.com/feature/missing-in-america/amp/remains-missing-teen-marciano-sakhoeun-found-n838181,200
https://www.nbcnews.com/news/north-korea/trump-s-north-korea-policy-could-trigger-famine-experts-warn-n827621https:/www.nbcnews.com/news/north-korea/trump-s-north-korea-policy-could-trigger-famine-experts-warn-n827621,404
https://www.nbcnews.com/mach/amp/ncna821596,200
https://www.nbcnews.com/nightly-news/video/groom-saves-young-boy-from-drowning-during-wedding-shoot-1055615043891,200
https://www.nbcnews.com/politics/supreme-court/supreme-court-agrees-consider-internet-sales-taxes-n837351,200
https://www.nbcnews.com/dateline/video/the-accused-part-4-876092995696,200
https://www.nbcnews.com/widget/video-embed/326978627607,404
https://www.nbcnews.com/news/latino/catching-wirh-rudy-galindo-national-champion-latino-lgbt-figure-skating-n847166,200
https://www.nbcnews.com/nightly-news/video/carrie-fisher-s-final-performance-is-now-on-the-big-screen-1117819971739,200
https://www.nbcnews.com/widget/video-embed/856047171928,200
https://www.nbcnews.com/video/to-map-the-brain-researchers-create-video-games-207595075737,200
https://www.nbcnews.com/better/diet-fitness/are-you-doing-push-ups-right-here-s-how-do-n732791,200
https://www.nbcnews.com/politics/politics-news/amp/comey-roundup-more-details-emerging-about-white-house-drama-n757806,200
https://www.nbcnews.com/politics/politics-news/trump-accuser-summer-zervos-files-defamation-suit-against-president-elect-n708031,200
